A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,12/9/2016 23:00,2016,12,9,23,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 0:00,2016,12,10,0,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 1:00,2016,12,10,1,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 2:00,2016,12,10,2,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 3:00,2016,12,10,3,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 4:00,2016,12,10,4,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 5:00,2016,12,10,5,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 6:00,2016,12,10,6,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 7:00,2016,12,10,7,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 8:00,2016,12,10,8,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 9:00,2016,12,10,9,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 10:00,2016,12,10,10,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 11:00,2016,12,10,11,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 12:00,2016,12,10,12,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 13:00,2016,12,10,13,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 14:00,2016,12,10,14,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 15:00,2016,12,10,15,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 16:00,2016,12,10,16,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 17:00,2016,12,10,17,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 18:00,2016,12,10,18,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 19:00,2016,12,10,19,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 20:00,2016,12,10,20,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 21:00,2016,12,10,21,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 22:00,2016,12,10,22,89,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/10/2016 23:00,2016,12,10,23,115,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 0:00,2016,12,11,0,132,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 1:00,2016,12,11,1,158,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 2:00,2016,12,11,2,191,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 3:00,2016,12,11,3,206,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 4:00,2016,12,11,4,218,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 5:00,2016,12,11,5,228,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 6:00,2016,12,11,6,206,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 7:00,2016,12,11,7,200,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 8:00,2016,12,11,8,205,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 9:00,2016,12,11,9,198,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 10:00,2016,12,11,10,209,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 11:00,2016,12,11,11,232,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 12:00,2016,12,11,12,223,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 13:00,2016,12,11,13,247,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 14:00,2016,12,11,14,243,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 15:00,2016,12,11,15,167,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 16:00,2016,12,11,16,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 17:00,2016,12,11,17,238,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 18:00,2016,12,11,18,227,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 19:00,2016,12,11,19,219,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 20:00,2016,12,11,20,243,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 21:00,2016,12,11,21,265,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 22:00,2016,12,11,22,256,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/11/2016 23:00,2016,12,11,23,274,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 0:00,2016,12,12,0,252,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 1:00,2016,12,12,1,252,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 2:00,2016,12,12,2,224,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 3:00,2016,12,12,3,215,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 4:00,2016,12,12,4,214,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 5:00,2016,12,12,5,221,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 6:00,2016,12,12,6,224,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 7:00,2016,12,12,7,228,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 8:00,2016,12,12,8,231,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 9:00,2016,12,12,9,233,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 10:00,2016,12,12,10,234,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 11:00,2016,12,12,11,231,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 12:00,2016,12,12,12,221,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 13:00,2016,12,12,13,195,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 14:00,2016,12,12,14,168,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 15:00,2016,12,12,15,177,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 16:00,2016,12,12,16,216,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 17:00,2016,12,12,17,231,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 18:00,2016,12,12,18,228,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 19:00,2016,12,12,19,213,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 20:00,2016,12,12,20,198,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 21:00,2016,12,12,21,209,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 22:00,2016,12,12,22,220,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/12/2016 23:00,2016,12,12,23,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 0:00,2016,12,13,0,207,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 1:00,2016,12,13,1,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 2:00,2016,12,13,2,200,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 3:00,2016,12,13,3,75,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 4:00,2016,12,13,4,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 5:00,2016,12,13,5,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 6:00,2016,12,13,6,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 7:00,2016,12,13,7,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 8:00,2016,12,13,8,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 9:00,2016,12,13,9,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 10:00,2016,12,13,10,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 11:00,2016,12,13,11,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 12:00,2016,12,13,12,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 13:00,2016,12,13,13,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 14:00,2016,12,13,14,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 15:00,2016,12,13,15,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 16:00,2016,12,13,16,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 17:00,2016,12,13,17,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 18:00,2016,12,13,18,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 19:00,2016,12,13,19,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 20:00,2016,12,13,20,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 21:00,2016,12,13,21,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 22:00,2016,12,13,22,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/13/2016 23:00,2016,12,13,23,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 0:00,2016,12,14,0,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 1:00,2016,12,14,1,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 2:00,2016,12,14,2,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 3:00,2016,12,14,3,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 4:00,2016,12,14,4,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 5:00,2016,12,14,5,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 6:00,2016,12,14,6,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 7:00,2016,12,14,7,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 8:00,2016,12,14,8,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 9:00,2016,12,14,9,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 10:00,2016,12,14,10,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 11:00,2016,12,14,11,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 12:00,2016,12,14,12,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 13:00,2016,12,14,13,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 14:00,2016,12,14,14,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 15:00,2016,12,14,15,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 16:00,2016,12,14,16,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 17:00,2016,12,14,17,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 18:00,2016,12,14,18,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 19:00,2016,12,14,19,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 20:00,2016,12,14,20,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 21:00,2016,12,14,21,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 22:00,2016,12,14,22,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/14/2016 23:00,2016,12,14,23,86,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 0:00,2016,12,15,0,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 1:00,2016,12,15,1,89,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 2:00,2016,12,15,2,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 3:00,2016,12,15,3,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 4:00,2016,12,15,4,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 5:00,2016,12,15,5,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 6:00,2016,12,15,6,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 7:00,2016,12,15,7,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 8:00,2016,12,15,8,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 9:00,2016,12,15,9,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 10:00,2016,12,15,10,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 11:00,2016,12,15,11,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 12:00,2016,12,15,12,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 13:00,2016,12,15,13,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 14:00,2016,12,15,14,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,12/15/2016 15:00,2016,12,15,15,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 16:00,2016,12,15,16,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 17:00,2016,12,15,17,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 18:00,2016,12,15,18,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 19:00,2016,12,15,19,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 20:00,2016,12,15,20,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 21:00,2016,12,15,21,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 22:00,2016,12,15,22,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/15/2016 23:00,2016,12,15,23,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 0:00,2016,12,16,0,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 1:00,2016,12,16,1,148,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 2:00,2016,12,16,2,192,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 3:00,2016,12,16,3,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 4:00,2016,12,16,4,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 5:00,2016,12,16,5,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 6:00,2016,12,16,6,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 7:00,2016,12,16,7,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 8:00,2016,12,16,8,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 9:00,2016,12,16,9,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 10:00,2016,12,16,10,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 11:00,2016,12,16,11,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 12:00,2016,12,16,12,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 13:00,2016,12,16,13,101,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 14:00,2016,12,16,14,194,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 15:00,2016,12,16,15,194,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 16:00,2016,12,16,16,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 17:00,2016,12,16,17,207,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 18:00,2016,12,16,18,211,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 19:00,2016,12,16,19,230,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 20:00,2016,12,16,20,264,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 21:00,2016,12,16,21,178,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 22:00,2016,12,16,22,174,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/16/2016 23:00,2016,12,16,23,169,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 0:00,2016,12,17,0,217,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 1:00,2016,12,17,1,246,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 2:00,2016,12,17,2,246,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 3:00,2016,12,17,3,148,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 4:00,2016,12,17,4,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 5:00,2016,12,17,5,152,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 6:00,2016,12,17,6,113,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 7:00,2016,12,17,7,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 8:00,2016,12,17,8,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 9:00,2016,12,17,9,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 10:00,2016,12,17,10,101,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 11:00,2016,12,17,11,148,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 12:00,2016,12,17,12,216,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 13:00,2016,12,17,13,229,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 14:00,2016,12,17,14,261,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 15:00,2016,12,17,15,275,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 16:00,2016,12,17,16,308,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 17:00,2016,12,17,17,319,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 18:00,2016,12,17,18,341,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 19:00,2016,12,17,19,378,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 20:00,2016,12,17,20,381,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 21:00,2016,12,17,21,392,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 22:00,2016,12,17,22,370,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/17/2016 23:00,2016,12,17,23,372,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 0:00,2016,12,18,0,353,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 1:00,2016,12,18,1,388,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 2:00,2016,12,18,2,349,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 3:00,2016,12,18,3,338,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 4:00,2016,12,18,4,280,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 5:00,2016,12,18,5,257,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 6:00,2016,12,18,6,224,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 7:00,2016,12,18,7,201,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 8:00,2016,12,18,8,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 9:00,2016,12,18,9,183,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 10:00,2016,12,18,10,192,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 11:00,2016,12,18,11,212,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 12:00,2016,12,18,12,181,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 13:00,2016,12,18,13,172,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 14:00,2016,12,18,14,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 15:00,2016,12,18,15,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 16:00,2016,12,18,16,184,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 17:00,2016,12,18,17,191,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 18:00,2016,12,18,18,231,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 19:00,2016,12,18,19,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,12/18/2016 20:00,2016,12,18,20,238,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 21:00,2016,12,18,21,228,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 22:00,2016,12,18,22,233,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/18/2016 23:00,2016,12,18,23,245,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 0:00,2016,12,19,0,264,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 1:00,2016,12,19,1,289,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 2:00,2016,12,19,2,308,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 3:00,2016,12,19,3,310,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 4:00,2016,12,19,4,298,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 5:00,2016,12,19,5,269,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 6:00,2016,12,19,6,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 7:00,2016,12,19,7,166,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 8:00,2016,12,19,8,140,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 9:00,2016,12,19,9,166,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 10:00,2016,12,19,10,200,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 11:00,2016,12,19,11,126,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 12:00,2016,12,19,12,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 13:00,2016,12,19,13,152,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 14:00,2016,12,19,14,147,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 15:00,2016,12,19,15,176,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 16:00,2016,12,19,16,205,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 17:00,2016,12,19,17,218,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 18:00,2016,12,19,18,214,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 19:00,2016,12,19,19,246,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 20:00,2016,12,19,20,270,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 21:00,2016,12,19,21,275,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 22:00,2016,12,19,22,302,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/19/2016 23:00,2016,12,19,23,444,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 0:00,2016,12,20,0,490,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 1:00,2016,12,20,1,468,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 2:00,2016,12,20,2,431,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 3:00,2016,12,20,3,348,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 4:00,2016,12,20,4,314,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 5:00,2016,12,20,5,337,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 6:00,2016,12,20,6,335,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 7:00,2016,12,20,7,273,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 8:00,2016,12,20,8,267,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 9:00,2016,12,20,9,268,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 10:00,2016,12,20,10,320,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 11:00,2016,12,20,11,361,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 12:00,2016,12,20,12,345,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 13:00,2016,12,20,13,427,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 14:00,2016,12,20,14,423,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 15:00,2016,12,20,15,396,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 16:00,2016,12,20,16,395,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 17:00,2016,12,20,17,386,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 18:00,2016,12,20,18,372,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 19:00,2016,12,20,19,365,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 20:00,2016,12,20,20,361,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 21:00,2016,12,20,21,351,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 22:00,2016,12,20,22,348,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/20/2016 23:00,2016,12,20,23,374,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 0:00,2016,12,21,0,362,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 1:00,2016,12,21,1,337,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 2:00,2016,12,21,2,330,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 3:00,2016,12,21,3,335,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 4:00,2016,12,21,4,339,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 5:00,2016,12,21,5,348,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 6:00,2016,12,21,6,336,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 7:00,2016,12,21,7,347,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 8:00,2016,12,21,8,349,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 9:00,2016,12,21,9,345,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 10:00,2016,12,21,10,356,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 11:00,2016,12,21,11,371,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 12:00,2016,12,21,12,396,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 13:00,2016,12,21,13,397,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 14:00,2016,12,21,14,379,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 15:00,2016,12,21,15,378,µg/m³,1 Hr,Valid
Beijing,PM2.5,12/21/2016 16:00,2016,12,21,16,397,µg/m³,1 Hr,Valid
